2025-10-23 11:19:36 EEST | INFO     | V3_SR | ⚖️ Arbitrator: M15 0→0, H1 0→0
2025-10-23 11:19:36 EEST | INFO     | V3_SR | ✅ PYTHUSDT no signals after dual-engine + arbitration
2025-10-23 11:19:36 EEST | INFO     | trading_bot |   Progress: 100.0% (1/1 days) - SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 1 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | WARNING  | trading_bot |   [1/4] ⚠️ SYRUPUSDT 15m: 9 internal gaps detected
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-20 23:00:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-20 23:00:00+00:00 to 2025-10-20 22:45:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-21 19:45:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-21 19:45:00+00:00 to 2025-10-21 19:30:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 10:00:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 10:00:00+00:00 to 2025-10-22 09:45:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 10:15:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 10:15:00+00:00 to 2025-10-22 10:00:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 10:30:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 10:30:00+00:00 to 2025-10-22 10:15:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 10:45:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 10:45:00+00:00 to 2025-10-22 10:30:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 12:00:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 12:00:00+00:00 to 2025-10-22 11:45:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 12:15:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 12:15:00+00:00 to 2025-10-22 12:00:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 15m at 2025-10-22 20:00:00+00:00 (-1 candles)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 15m from 2025-10-22 20:00:00+00:00 to 2025-10-22 19:45:00+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 15m
2025-10-23 11:19:36 EEST | INFO     | trading_bot |   [1/4] ✅ SYRUPUSDT 15m: all 9 gaps fixed
2025-10-23 11:19:36 EEST | INFO     | trading_bot |   [2/4] 🔄 SYRUPUSDT 1h - updating from 2025-10-23 07:01
2025-10-23 11:19:36 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-23 07:01:00+00:00 to 2025-10-23 08:19:36.254558+00:00 (1 days)
2025-10-23 11:19:36 EEST | INFO     | V3_SR | 🔍 Analyzing JUPUSDT | Regime: TREND | Dual-Engine Pipeline
2025-10-23 11:19:36 EEST | INFO     | V3_SR | 📦 JUPUSDT zones updated in registry: {'15m': 8, '1h': 1, '4h': 4, '1d': 1}
2025-10-23 11:19:36 EEST | INFO     | V3_SR | 🔧 M15 engine: 0 raw signals
2025-10-23 11:19:36 EEST | INFO     | V3_SR | 🔧 H1 engine: 0 raw signals
2025-10-23 11:19:36 EEST | INFO     | V3_SR | ⚖️ Arbitrator: M15 0→0, H1 0→0
2025-10-23 11:19:36 EEST | INFO     | V3_SR | ✅ JUPUSDT no signals after dual-engine + arbitration
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔍 Analyzing ARBUSDT | Regime: TREND | Dual-Engine Pipeline
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 📦 ARBUSDT zones updated in registry: {'15m': 4, '1h': 4, '4h': 8, '1d': 3}
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔧 M15 engine: 0 raw signals
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔧 H1 engine: 0 raw signals
2025-10-23 11:19:37 EEST | INFO     | V3_SR | ⚖️ Arbitrator: M15 0→0, H1 0→0
2025-10-23 11:19:37 EEST | INFO     | V3_SR | ✅ ARBUSDT no signals after dual-engine + arbitration
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔍 Analyzing BCHUSDT | Regime: TREND | Dual-Engine Pipeline
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 📦 BCHUSDT zones updated in registry: {'15m': 2, '1h': 5, '4h': 2, '1d': 3}
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔧 M15 engine: 0 raw signals
2025-10-23 11:19:37 EEST | INFO     | V3_SR | 🔧 H1 engine: 0 raw signals
